"taxa1","taxa2","value"
"OTU_97.294","OTU_97.1779",0
"OTU_97.28512","OTU_97.1779",0
"OTU_97.24168","OTU_97.1779",0
"OTU_97.1681","OTU_97.1779",0
"OTU_97.144","OTU_97.1779",0
"OTU_97.15190","OTU_97.1779",0
"OTU_97.204","OTU_97.1779",0
"OTU_97.28526","OTU_97.1779",0
"OTU_97.33056","OTU_97.1779",0
"OTU_97.741","OTU_97.1779",0
"OTU_97.18382","OTU_97.1779",0
"OTU_97.33679","OTU_97.1779",0
"OTU_97.35852","OTU_97.1779",0
"OTU_97.38720","OTU_97.1779",0
"OTU_97.734","OTU_97.1779",0
"OTU_97.1654","OTU_97.1779",0
"OTU_97.1201","OTU_97.1779",0
"OTU_97.5894","OTU_97.1779",0
"OTU_97.824","OTU_97.1779",0
"OTU_97.30088","OTU_97.1779",0
"OTU_97.28280","OTU_97.1779",0
"OTU_97.8409","OTU_97.1779",0
"OTU_97.38818","OTU_97.1779",0
"OTU_97.360","OTU_97.37",0
"OTU_97.402","OTU_97.37",0
"OTU_97.31428","OTU_97.37",0
"OTU_97.226","OTU_97.37",0
"OTU_97.3264","OTU_97.37",0
"OTU_97.39322","OTU_97.37",0
"OTU_97.384","OTU_97.37",0
"OTU_97.501","OTU_97.37",0
"OTU_97.213","OTU_97.37",0
"OTU_97.755","OTU_97.37",0
"OTU_97.523","OTU_97.37",0
"OTU_97.379","OTU_97.37",0
"OTU_97.365","OTU_97.37",0
"OTU_97.281","OTU_97.37",0
"OTU_97.424","OTU_97.37",0
"OTU_97.26200","OTU_97.37",0
"OTU_97.674","OTU_97.37",0
"OTU_97.421","OTU_97.37",0
"OTU_97.663","OTU_97.37",0
"OTU_97.10199","OTU_97.37",0
"OTU_97.339","OTU_97.37",0
"OTU_97.2881","OTU_97.37",0
"OTU_97.4651","OTU_97.37",0
"OTU_97.155","OTU_97.37",0
"OTU_97.683","OTU_97.37",0
"OTU_97.39184","OTU_97.37",0
"OTU_97.645","OTU_97.37",0
"OTU_97.294","OTU_97.37",0
"OTU_97.15190","OTU_97.37",0
"OTU_97.204","OTU_97.37",0
"OTU_97.360","OTU_97.24809",0
"OTU_97.402","OTU_97.24809",0
"OTU_97.26561","OTU_97.24809",0
"OTU_97.31428","OTU_97.24809",0
"OTU_97.226","OTU_97.24809",0
"OTU_97.3264","OTU_97.24809",0
"OTU_97.39322","OTU_97.24809",0
"OTU_97.4904","OTU_97.24809",0
"OTU_97.346","OTU_97.24809",0
"OTU_97.384","OTU_97.24809",0
"OTU_97.501","OTU_97.24809",0
"OTU_97.213","OTU_97.24809",0
"OTU_97.755","OTU_97.24809",0
"OTU_97.523","OTU_97.24809",0
"OTU_97.379","OTU_97.24809",0
"OTU_97.365","OTU_97.24809",0
"OTU_97.281","OTU_97.24809",0
"OTU_97.337","OTU_97.24809",0
"OTU_97.424","OTU_97.24809",0
"OTU_97.26200","OTU_97.24809",0
"OTU_97.211","OTU_97.24809",0
"OTU_97.674","OTU_97.24809",0
"OTU_97.421","OTU_97.24809",0
"OTU_97.785","OTU_97.24809",0
"OTU_97.663","OTU_97.24809",0
"OTU_97.545","OTU_97.24809",0
"OTU_97.10199","OTU_97.24809",0
"OTU_97.339","OTU_97.24809",0
"OTU_97.266","OTU_97.24809",0
"OTU_97.15337","OTU_97.24809",0
"OTU_97.155","OTU_97.24809",0
"OTU_97.645","OTU_97.24809",0
"OTU_97.294","OTU_97.24809",0
"OTU_97.28512","OTU_97.24809",0
"OTU_97.15190","OTU_97.24809",0
"OTU_97.204","OTU_97.24809",0
"OTU_97.5894","OTU_97.24809",0
"OTU_97.360","OTU_97.12279",0
"OTU_97.402","OTU_97.12279",0
"OTU_97.26561","OTU_97.12279",0
"OTU_97.31428","OTU_97.12279",0
"OTU_97.226","OTU_97.12279",0
"OTU_97.586","OTU_97.12279",0
"OTU_97.3264","OTU_97.12279",0
"OTU_97.39322","OTU_97.12279",0
"OTU_97.4904","OTU_97.12279",0
"OTU_97.885","OTU_97.12279",0
"OTU_97.384","OTU_97.12279",0
"OTU_97.501","OTU_97.12279",0
"OTU_97.213","OTU_97.12279",0
"OTU_97.755","OTU_97.12279",0
"OTU_97.523","OTU_97.12279",0
"OTU_97.379","OTU_97.12279",0
"OTU_97.365","OTU_97.12279",0
"OTU_97.281","OTU_97.12279",0
"OTU_97.337","OTU_97.12279",0
"OTU_97.424","OTU_97.12279",0
"OTU_97.26200","OTU_97.12279",0
"OTU_97.211","OTU_97.12279",0
"OTU_97.674","OTU_97.12279",0
"OTU_97.421","OTU_97.12279",0
"OTU_97.785","OTU_97.12279",0
"OTU_97.663","OTU_97.12279",0
"OTU_97.10199","OTU_97.12279",0
"OTU_97.339","OTU_97.12279",0
"OTU_97.266","OTU_97.12279",0
"OTU_97.26563","OTU_97.12279",0
"OTU_97.39184","OTU_97.12279",0
"OTU_97.699","OTU_97.12279",0
"OTU_97.645","OTU_97.12279",0
"OTU_97.294","OTU_97.12279",0
"OTU_97.24168","OTU_97.12279",0
"OTU_97.1681","OTU_97.12279",0
"OTU_97.204","OTU_97.12279",0
"OTU_97.741","OTU_97.12279",0
"OTU_97.18382","OTU_97.12279",0
"OTU_97.28280","OTU_97.12279",0
"OTU_97.402","OTU_97.36155",0
"OTU_97.7623","OTU_97.36155",0
"OTU_97.26561","OTU_97.36155",0
"OTU_97.31428","OTU_97.36155",0
"OTU_97.226","OTU_97.36155",0
"OTU_97.29387","OTU_97.36155",0
"OTU_97.586","OTU_97.36155",0
"OTU_97.3264","OTU_97.36155",0
"OTU_97.4904","OTU_97.36155",0
"OTU_97.384","OTU_97.36155",0
"OTU_97.501","OTU_97.36155",0
"OTU_97.365","OTU_97.36155",0
"OTU_97.281","OTU_97.36155",0
"OTU_97.337","OTU_97.36155",0
"OTU_97.424","OTU_97.36155",0
"OTU_97.26200","OTU_97.36155",0
"OTU_97.211","OTU_97.36155",0
"OTU_97.702","OTU_97.36155",0
"OTU_97.785","OTU_97.36155",0
"OTU_97.361","OTU_97.36155",0
"OTU_97.663","OTU_97.36155",0
"OTU_97.339","OTU_97.36155",0
"OTU_97.266","OTU_97.36155",0
"OTU_97.617","OTU_97.36155",0
"OTU_97.27152","OTU_97.36155",0
"OTU_97.294","OTU_97.36155",0
"OTU_97.24168","OTU_97.36155",0
"OTU_97.1681","OTU_97.36155",0
"OTU_97.15190","OTU_97.36155",0
"OTU_97.204","OTU_97.36155",0
"OTU_97.33056","OTU_97.36155",0
"OTU_97.741","OTU_97.36155",0
"OTU_97.5894","OTU_97.36155",0
"OTU_97.824","OTU_97.36155",0
"OTU_97.1693","OTU_97.36155",0
"OTU_97.28280","OTU_97.36155",0
"OTU_97.360","OTU_97.13028",0
"OTU_97.26561","OTU_97.13028",0
"OTU_97.31428","OTU_97.13028",0
"OTU_97.226","OTU_97.13028",0
"OTU_97.800","OTU_97.13028",0
"OTU_97.586","OTU_97.13028",0
"OTU_97.401","OTU_97.13028",0
"OTU_97.3264","OTU_97.13028",0
"OTU_97.175","OTU_97.13028",0
"OTU_97.331","OTU_97.13028",0
"OTU_97.4904","OTU_97.13028",0
"OTU_97.384","OTU_97.13028",0
"OTU_97.213","OTU_97.13028",0
"OTU_97.755","OTU_97.13028",0
"OTU_97.523","OTU_97.13028",0
"OTU_97.379","OTU_97.13028",0
"OTU_97.365","OTU_97.13028",0
"OTU_97.281","OTU_97.13028",0
"OTU_97.337","OTU_97.13028",0
"OTU_97.424","OTU_97.13028",0
"OTU_97.26200","OTU_97.13028",0
"OTU_97.211","OTU_97.13028",0
"OTU_97.674","OTU_97.13028",0
"OTU_97.421","OTU_97.13028",0
"OTU_97.785","OTU_97.13028",0
"OTU_97.361","OTU_97.13028",0
"OTU_97.663","OTU_97.13028",0
"OTU_97.545","OTU_97.13028",0
"OTU_97.10199","OTU_97.13028",0
"OTU_97.339","OTU_97.13028",0
"OTU_97.155","OTU_97.13028",0
"OTU_97.617","OTU_97.13028",0
"OTU_97.645","OTU_97.13028",0
"OTU_97.27152","OTU_97.13028",0
"OTU_97.294","OTU_97.13028",0
"OTU_97.24168","OTU_97.13028",0
"OTU_97.1681","OTU_97.13028",0
"OTU_97.144","OTU_97.13028",0
"OTU_97.15190","OTU_97.13028",0
"OTU_97.204","OTU_97.13028",0
"OTU_97.33056","OTU_97.13028",0
"OTU_97.1693","OTU_97.13028",0
"OTU_97.30088","OTU_97.13028",0
"OTU_97.28280","OTU_97.13028",0
"OTU_97.8409","OTU_97.13028",0
"OTU_97.402","OTU_97.41577",0
"OTU_97.26561","OTU_97.41577",0
"OTU_97.31428","OTU_97.41577",0
"OTU_97.226","OTU_97.41577",0
"OTU_97.29387","OTU_97.41577",0
"OTU_97.586","OTU_97.41577",0
"OTU_97.3264","OTU_97.41577",0
"OTU_97.39322","OTU_97.41577",0
"OTU_97.885","OTU_97.41577",0
"OTU_97.384","OTU_97.41577",0
"OTU_97.501","OTU_97.41577",0
"OTU_97.213","OTU_97.41577",0
"OTU_97.755","OTU_97.41577",0
"OTU_97.523","OTU_97.41577",0
"OTU_97.379","OTU_97.41577",0
"OTU_97.365","OTU_97.41577",0
"OTU_97.281","OTU_97.41577",0
"OTU_97.337","OTU_97.41577",0
"OTU_97.424","OTU_97.41577",0
"OTU_97.26200","OTU_97.41577",0
"OTU_97.211","OTU_97.41577",0
"OTU_97.674","OTU_97.41577",0
"OTU_97.421","OTU_97.41577",0
"OTU_97.785","OTU_97.41577",0
"OTU_97.361","OTU_97.41577",0
"OTU_97.663","OTU_97.41577",0
"OTU_97.545","OTU_97.41577",0
"OTU_97.339","OTU_97.41577",0
"OTU_97.155","OTU_97.41577",0
"OTU_97.617","OTU_97.41577",0
"OTU_97.645","OTU_97.41577",0
"OTU_97.294","OTU_97.41577",0
"OTU_97.24168","OTU_97.41577",0
"OTU_97.1681","OTU_97.41577",0
"OTU_97.15190","OTU_97.41577",0
"OTU_97.204","OTU_97.41577",0
"OTU_97.741","OTU_97.41577",0
"OTU_97.1693","OTU_97.41577",0
"OTU_97.402","OTU_97.6625",0
"OTU_97.26561","OTU_97.6625",0
"OTU_97.31428","OTU_97.6625",0
"OTU_97.226","OTU_97.6625",0
"OTU_97.29387","OTU_97.6625",0
"OTU_97.586","OTU_97.6625",0
"OTU_97.3264","OTU_97.6625",0
"OTU_97.39322","OTU_97.6625",0
"OTU_97.4904","OTU_97.6625",0
"OTU_97.346","OTU_97.6625",0
"OTU_97.885","OTU_97.6625",0
"OTU_97.384","OTU_97.6625",0
"OTU_97.501","OTU_97.6625",0
"OTU_97.585","OTU_97.6625",0
"OTU_97.213","OTU_97.6625",0
"OTU_97.755","OTU_97.6625",0
"OTU_97.523","OTU_97.6625",0
"OTU_97.379","OTU_97.6625",0
"OTU_97.365","OTU_97.6625",0
"OTU_97.281","OTU_97.6625",0
"OTU_97.337","OTU_97.6625",0
"OTU_97.424","OTU_97.6625",0
"OTU_97.26200","OTU_97.6625",0
"OTU_97.211","OTU_97.6625",0
"OTU_97.674","OTU_97.6625",0
"OTU_97.421","OTU_97.6625",0
"OTU_97.702","OTU_97.6625",0
"OTU_97.785","OTU_97.6625",0
"OTU_97.361","OTU_97.6625",0
"OTU_97.663","OTU_97.6625",0
"OTU_97.545","OTU_97.6625",0
"OTU_97.10199","OTU_97.6625",0
"OTU_97.339","OTU_97.6625",0
"OTU_97.266","OTU_97.6625",0
"OTU_97.15337","OTU_97.6625",0
"OTU_97.155","OTU_97.6625",0
"OTU_97.683","OTU_97.6625",0
"OTU_97.43194","OTU_97.6625",0
"OTU_97.37076","OTU_97.6625",0
"OTU_97.21746","OTU_97.6625",0
"OTU_97.26563","OTU_97.6625",0
"OTU_97.39184","OTU_97.6625",0
"OTU_97.699","OTU_97.6625",0
"OTU_97.645","OTU_97.6625",0
"OTU_97.294","OTU_97.6625",0
"OTU_97.24168","OTU_97.6625",0
"OTU_97.1681","OTU_97.6625",0
"OTU_97.15190","OTU_97.6625",0
"OTU_97.204","OTU_97.6625",0
"OTU_97.741","OTU_97.6625",0
"OTU_97.28280","OTU_97.6625",0
"OTU_97.402","OTU_97.16529",0
"OTU_97.26561","OTU_97.16529",0
"OTU_97.31428","OTU_97.16529",0
"OTU_97.226","OTU_97.16529",0
"OTU_97.3264","OTU_97.16529",0
"OTU_97.4904","OTU_97.16529",0
"OTU_97.384","OTU_97.16529",0
"OTU_97.501","OTU_97.16529",0
"OTU_97.365","OTU_97.16529",0
"OTU_97.281","OTU_97.16529",0
"OTU_97.337","OTU_97.16529",0
"OTU_97.424","OTU_97.16529",0
"OTU_97.26200","OTU_97.16529",0
"OTU_97.211","OTU_97.16529",0
"OTU_97.702","OTU_97.16529",0
"OTU_97.785","OTU_97.16529",0
"OTU_97.663","OTU_97.16529",0
"OTU_97.2881","OTU_97.16529",0
"OTU_97.266","OTU_97.16529",0
"OTU_97.34800","OTU_97.16529",0
"OTU_97.294","OTU_97.16529",0
"OTU_97.28512","OTU_97.16529",0
"OTU_97.24025","OTU_97.16529",0
"OTU_97.204","OTU_97.16529",0
"OTU_97.33056","OTU_97.16529",0
"OTU_97.18382","OTU_97.16529",0
"OTU_97.5894","OTU_97.16529",0
"OTU_97.402","OTU_97.34479",0
"OTU_97.26561","OTU_97.34479",0
"OTU_97.586","OTU_97.34479",0
"OTU_97.3264","OTU_97.34479",0
"OTU_97.175","OTU_97.34479",0
"OTU_97.4904","OTU_97.34479",0
"OTU_97.384","OTU_97.34479",0
"OTU_97.501","OTU_97.34479",0
"OTU_97.213","OTU_97.34479",0
"OTU_97.755","OTU_97.34479",0
"OTU_97.523","OTU_97.34479",0
"OTU_97.379","OTU_97.34479",0
"OTU_97.365","OTU_97.34479",0
"OTU_97.281","OTU_97.34479",0
"OTU_97.337","OTU_97.34479",0
"OTU_97.424","OTU_97.34479",0
"OTU_97.26200","OTU_97.34479",0
"OTU_97.211","OTU_97.34479",0
"OTU_97.674","OTU_97.34479",0
"OTU_97.421","OTU_97.34479",0
"OTU_97.702","OTU_97.34479",0
"OTU_97.785","OTU_97.34479",0
"OTU_97.361","OTU_97.34479",0
"OTU_97.663","OTU_97.34479",0
"OTU_97.339","OTU_97.34479",0
"OTU_97.810","OTU_97.34479",0
"OTU_97.27152","OTU_97.34479",0
"OTU_97.294","OTU_97.34479",0
"OTU_97.1681","OTU_97.34479",0
"OTU_97.144","OTU_97.34479",0
"OTU_97.15190","OTU_97.34479",0
"OTU_97.204","OTU_97.34479",0
"OTU_97.1693","OTU_97.34479",0
"OTU_97.8409","OTU_97.34479",0
"OTU_97.11972","OTU_97.34479",0
"OTU_97.360","OTU_97.13004",0
"OTU_97.16585","OTU_97.13004",0
"OTU_97.402","OTU_97.13004",0
"OTU_97.7623","OTU_97.13004",0
"OTU_97.26561","OTU_97.13004",0
"OTU_97.31428","OTU_97.13004",0
"OTU_97.226","OTU_97.13004",0
"OTU_97.9679","OTU_97.13004",0
"OTU_97.15051","OTU_97.13004",0
"OTU_97.29387","OTU_97.13004",0
"OTU_97.586","OTU_97.13004",0
"OTU_97.3264","OTU_97.13004",0
"OTU_97.39322","OTU_97.13004",0
"OTU_97.4904","OTU_97.13004",0
"OTU_97.346","OTU_97.13004",0
"OTU_97.885","OTU_97.13004",0
"OTU_97.384","OTU_97.13004",0
"OTU_97.501","OTU_97.13004",0
"OTU_97.213","OTU_97.13004",0
"OTU_97.755","OTU_97.13004",0
"OTU_97.523","OTU_97.13004",0
"OTU_97.379","OTU_97.13004",0
"OTU_97.365","OTU_97.13004",0
"OTU_97.281","OTU_97.13004",0
"OTU_97.424","OTU_97.13004",0
"OTU_97.26200","OTU_97.13004",0
"OTU_97.211","OTU_97.13004",0
"OTU_97.6580","OTU_97.13004",0
"OTU_97.35940","OTU_97.13004",0
"OTU_97.674","OTU_97.13004",0
"OTU_97.421","OTU_97.13004",0
"OTU_97.663","OTU_97.13004",0
"OTU_97.10199","OTU_97.13004",0
"OTU_97.339","OTU_97.13004",0
"OTU_97.286","OTU_97.13004",0
"OTU_97.4651","OTU_97.13004",0
"OTU_97.683","OTU_97.13004",0
"OTU_97.18624","OTU_97.13004",0
"OTU_97.26563","OTU_97.13004",0
"OTU_97.34800","OTU_97.13004",0
"OTU_97.39184","OTU_97.13004",0
"OTU_97.699","OTU_97.13004",0
"OTU_97.645","OTU_97.13004",0
"OTU_97.294","OTU_97.13004",0
"OTU_97.24168","OTU_97.13004",0
"OTU_97.1681","OTU_97.13004",0
"OTU_97.15190","OTU_97.13004",0
"OTU_97.204","OTU_97.13004",0
"OTU_97.33056","OTU_97.13004",0
"OTU_97.741","OTU_97.13004",0
"OTU_97.5894","OTU_97.13004",0
"OTU_97.28280","OTU_97.13004",0
"OTU_97.360","OTU_97.16539",0
"OTU_97.402","OTU_97.16539",0
"OTU_97.26561","OTU_97.16539",0
"OTU_97.31428","OTU_97.16539",0
"OTU_97.226","OTU_97.16539",0
"OTU_97.29387","OTU_97.16539",0
"OTU_97.586","OTU_97.16539",0
"OTU_97.3264","OTU_97.16539",0
"OTU_97.16633","OTU_97.16539",0
"OTU_97.39322","OTU_97.16539",0
"OTU_97.4904","OTU_97.16539",0
"OTU_97.384","OTU_97.16539",0
"OTU_97.501","OTU_97.16539",0
"OTU_97.213","OTU_97.16539",0
"OTU_97.755","OTU_97.16539",0
"OTU_97.379","OTU_97.16539",0
"OTU_97.365","OTU_97.16539",0
"OTU_97.281","OTU_97.16539",0
"OTU_97.337","OTU_97.16539",0
"OTU_97.424","OTU_97.16539",0
"OTU_97.26200","OTU_97.16539",0
"OTU_97.211","OTU_97.16539",0
"OTU_97.35940","OTU_97.16539",0
"OTU_97.674","OTU_97.16539",0
"OTU_97.421","OTU_97.16539",0
"OTU_97.702","OTU_97.16539",0
"OTU_97.785","OTU_97.16539",0
"OTU_97.361","OTU_97.16539",0
"OTU_97.663","OTU_97.16539",0
"OTU_97.339","OTU_97.16539",0
"OTU_97.266","OTU_97.16539",0
"OTU_97.617","OTU_97.16539",0
"OTU_97.683","OTU_97.16539",0
"OTU_97.26563","OTU_97.16539",0
"OTU_97.39184","OTU_97.16539",0
"OTU_97.27152","OTU_97.16539",0
"OTU_97.294","OTU_97.16539",0
"OTU_97.24168","OTU_97.16539",0
"OTU_97.1681","OTU_97.16539",0
"OTU_97.15190","OTU_97.16539",0
"OTU_97.204","OTU_97.16539",0
"OTU_97.28526","OTU_97.16539",0
"OTU_97.33056","OTU_97.16539",0
"OTU_97.741","OTU_97.16539",0
"OTU_97.33679","OTU_97.16539",0
"OTU_97.1693","OTU_97.16539",0
"OTU_97.28280","OTU_97.16539",0
"OTU_97.11972","OTU_97.16539",0
"OTU_97.360","OTU_97.34528",0
"OTU_97.1096","OTU_97.34528",0
"OTU_97.29850","OTU_97.34528",0
"OTU_97.32588","OTU_97.34528",0
"OTU_97.12461","OTU_97.34528",0
"OTU_97.37902","OTU_97.34528",0
"OTU_97.7623","OTU_97.34528",0
"OTU_97.31428","OTU_97.34528",0
"OTU_97.226","OTU_97.34528",0
"OTU_97.9679","OTU_97.34528",0
"OTU_97.7662","OTU_97.34528",0
"OTU_97.27756","OTU_97.34528",0
"OTU_97.39322","OTU_97.34528",0
"OTU_97.4904","OTU_97.34528",0
"OTU_97.346","OTU_97.34528",0
"OTU_97.384","OTU_97.34528",0
"OTU_97.501","OTU_97.34528",0
"OTU_97.213","OTU_97.34528",0
"OTU_97.755","OTU_97.34528",0
"OTU_97.1399","OTU_97.34528",0
"OTU_97.281","OTU_97.34528",0
"OTU_97.337","OTU_97.34528",0
"OTU_97.35940","OTU_97.34528",0
"OTU_97.674","OTU_97.34528",0
"OTU_97.421","OTU_97.34528",0
"OTU_97.10199","OTU_97.34528",0
"OTU_97.36971","OTU_97.34528",0
"OTU_97.645","OTU_97.34528",0
"OTU_97.294","OTU_97.34528",0
"OTU_97.24025","OTU_97.34528",0
"OTU_97.204","OTU_97.34528",0
"OTU_97.18382","OTU_97.34528",0
"OTU_97.402","OTU_97.22261",0
"OTU_97.26561","OTU_97.22261",0
"OTU_97.31428","OTU_97.22261",0
"OTU_97.226","OTU_97.22261",0
"OTU_97.29387","OTU_97.22261",0
"OTU_97.586","OTU_97.22261",0
"OTU_97.3264","OTU_97.22261",0
"OTU_97.175","OTU_97.22261",0
"OTU_97.885","OTU_97.22261",0
"OTU_97.384","OTU_97.22261",0
"OTU_97.501","OTU_97.22261",0
"OTU_97.585","OTU_97.22261",0
"OTU_97.213","OTU_97.22261",0
"OTU_97.755","OTU_97.22261",0
"OTU_97.523","OTU_97.22261",0
"OTU_97.379","OTU_97.22261",0
"OTU_97.365","OTU_97.22261",0
"OTU_97.281","OTU_97.22261",0
"OTU_97.337","OTU_97.22261",0
"OTU_97.424","OTU_97.22261",0
"OTU_97.26200","OTU_97.22261",0
"OTU_97.211","OTU_97.22261",0
"OTU_97.674","OTU_97.22261",0
"OTU_97.421","OTU_97.22261",0
"OTU_97.702","OTU_97.22261",0
"OTU_97.785","OTU_97.22261",0
"OTU_97.361","OTU_97.22261",0
"OTU_97.663","OTU_97.22261",0
"OTU_97.545","OTU_97.22261",0
"OTU_97.10199","OTU_97.22261",0
"OTU_97.339","OTU_97.22261",0
"OTU_97.810","OTU_97.22261",0
"OTU_97.155","OTU_97.22261",0
"OTU_97.617","OTU_97.22261",0
"OTU_97.645","OTU_97.22261",0
"OTU_97.27152","OTU_97.22261",0
"OTU_97.294","OTU_97.22261",0
"OTU_97.24168","OTU_97.22261",0
"OTU_97.1681","OTU_97.22261",0
"OTU_97.15190","OTU_97.22261",0
"OTU_97.204","OTU_97.22261",0
"OTU_97.741","OTU_97.22261",0
"OTU_97.1693","OTU_97.22261",0
"OTU_97.28280","OTU_97.22261",0
"OTU_97.360","OTU_97.19082",0
"OTU_97.1096","OTU_97.19082",0
"OTU_97.32588","OTU_97.19082",0
"OTU_97.12461","OTU_97.19082",0
"OTU_97.402","OTU_97.19082",0
"OTU_97.7623","OTU_97.19082",0
"OTU_97.31428","OTU_97.19082",0
"OTU_97.226","OTU_97.19082",0
"OTU_97.9679","OTU_97.19082",0
"OTU_97.7662","OTU_97.19082",0
"OTU_97.27756","OTU_97.19082",0
"OTU_97.39322","OTU_97.19082",0
"OTU_97.4904","OTU_97.19082",0
"OTU_97.346","OTU_97.19082",0
"OTU_97.384","OTU_97.19082",0
"OTU_97.501","OTU_97.19082",0
"OTU_97.213","OTU_97.19082",0
"OTU_97.755","OTU_97.19082",0
"OTU_97.1399","OTU_97.19082",0
"OTU_97.281","OTU_97.19082",0
"OTU_97.35940","OTU_97.19082",0
"OTU_97.674","OTU_97.19082",0
"OTU_97.421","OTU_97.19082",0
"OTU_97.10199","OTU_97.19082",0
"OTU_97.720","OTU_97.19082",0
"OTU_97.38248","OTU_97.19082",0
"OTU_97.4651","OTU_97.19082",0
"OTU_97.15337","OTU_97.19082",0
"OTU_97.36971","OTU_97.19082",0
"OTU_97.645","OTU_97.19082",0
"OTU_97.294","OTU_97.19082",0
"OTU_97.24025","OTU_97.19082",0
"OTU_97.204","OTU_97.19082",0
"OTU_97.18382","OTU_97.19082",0
"OTU_97.26561","OTU_97.26863",0
"OTU_97.226","OTU_97.26863",0
"OTU_97.29387","OTU_97.26863",0
"OTU_97.586","OTU_97.26863",0
"OTU_97.158","OTU_97.26863",0
"OTU_97.3264","OTU_97.26863",0
"OTU_97.255","OTU_97.26863",0
"OTU_97.175","OTU_97.26863",0
"OTU_97.4904","OTU_97.26863",0
"OTU_97.384","OTU_97.26863",0
"OTU_97.501","OTU_97.26863",0
"OTU_97.213","OTU_97.26863",0
"OTU_97.755","OTU_97.26863",0
"OTU_97.523","OTU_97.26863",0
"OTU_97.379","OTU_97.26863",0
"OTU_97.365","OTU_97.26863",0
"OTU_97.488","OTU_97.26863",0
"OTU_97.281","OTU_97.26863",0
"OTU_97.424","OTU_97.26863",0
"OTU_97.26200","OTU_97.26863",0
"OTU_97.211","OTU_97.26863",0
"OTU_97.6580","OTU_97.26863",0
"OTU_97.35940","OTU_97.26863",0
"OTU_97.674","OTU_97.26863",0
"OTU_97.785","OTU_97.26863",0
"OTU_97.663","OTU_97.26863",0
"OTU_97.10199","OTU_97.26863",0
"OTU_97.339","OTU_97.26863",0
"OTU_97.42522","OTU_97.26863",0
"OTU_97.286","OTU_97.26863",0
"OTU_97.2881","OTU_97.26863",0
"OTU_97.4651","OTU_97.26863",0
"OTU_97.266","OTU_97.26863",0
"OTU_97.617","OTU_97.26863",0
"OTU_97.683","OTU_97.26863",0
"OTU_97.26563","OTU_97.26863",0
"OTU_97.39184","OTU_97.26863",0
"OTU_97.645","OTU_97.26863",0
"OTU_97.27152","OTU_97.26863",0
"OTU_97.294","OTU_97.26863",0
"OTU_97.28512","OTU_97.26863",0
"OTU_97.24168","OTU_97.26863",0
"OTU_97.1681","OTU_97.26863",0
"OTU_97.144","OTU_97.26863",0
"OTU_97.15190","OTU_97.26863",0
"OTU_97.184","OTU_97.26863",0
"OTU_97.204","OTU_97.26863",0
"OTU_97.6755","OTU_97.26863",0
"OTU_97.10101","OTU_97.26863",0
"OTU_97.28526","OTU_97.26863",0
"OTU_97.11618","OTU_97.26863",0
"OTU_97.29561","OTU_97.26863",0
"OTU_97.33056","OTU_97.26863",0
"OTU_97.18153","OTU_97.26863",0
"OTU_97.768","OTU_97.26863",0
"OTU_97.35237","OTU_97.26863",0
"OTU_97.14403","OTU_97.26863",0
"OTU_97.39245","OTU_97.26863",0
"OTU_97.741","OTU_97.26863",0
"OTU_97.33679","OTU_97.26863",0
"OTU_97.38665","OTU_97.26863",0
"OTU_97.9982","OTU_97.26863",0
"OTU_97.1654","OTU_97.26863",0
"OTU_97.23136","OTU_97.26863",0
"OTU_97.28270","OTU_97.26863",0
"OTU_97.510","OTU_97.26863",0
"OTU_97.5894","OTU_97.26863",0
"OTU_97.26561","OTU_97.10485",0
"OTU_97.226","OTU_97.10485",0
"OTU_97.29387","OTU_97.10485",0
"OTU_97.586","OTU_97.10485",0
"OTU_97.158","OTU_97.10485",0
"OTU_97.3264","OTU_97.10485",0
"OTU_97.175","OTU_97.10485",0
"OTU_97.384","OTU_97.10485",0
"OTU_97.501","OTU_97.10485",0
"OTU_97.213","OTU_97.10485",0
"OTU_97.755","OTU_97.10485",0
"OTU_97.523","OTU_97.10485",0
"OTU_97.365","OTU_97.10485",0
"OTU_97.281","OTU_97.10485",0
"OTU_97.424","OTU_97.10485",0
"OTU_97.26200","OTU_97.10485",0
"OTU_97.211","OTU_97.10485",0
"OTU_97.35940","OTU_97.10485",0
"OTU_97.674","OTU_97.10485",0
"OTU_97.421","OTU_97.10485",0
"OTU_97.785","OTU_97.10485",0
"OTU_97.663","OTU_97.10485",0
"OTU_97.720","OTU_97.10485",0
"OTU_97.4651","OTU_97.10485",0
"OTU_97.15337","OTU_97.10485",0
"OTU_97.155","OTU_97.10485",0
"OTU_97.27152","OTU_97.10485",0
"OTU_97.294","OTU_97.10485",0
"OTU_97.24168","OTU_97.10485",0
"OTU_97.1681","OTU_97.10485",0
"OTU_97.144","OTU_97.10485",0
"OTU_97.15190","OTU_97.10485",0
"OTU_97.184","OTU_97.10485",0
"OTU_97.204","OTU_97.10485",0
"OTU_97.6755","OTU_97.10485",0
"OTU_97.10101","OTU_97.10485",0
"OTU_97.28526","OTU_97.10485",0
"OTU_97.11618","OTU_97.10485",0
"OTU_97.33056","OTU_97.10485",0
"OTU_97.18153","OTU_97.10485",0
"OTU_97.768","OTU_97.10485",0
"OTU_97.35237","OTU_97.10485",0
"OTU_97.39245","OTU_97.10485",0
"OTU_97.14746","OTU_97.10485",0
"OTU_97.741","OTU_97.10485",0
"OTU_97.33679","OTU_97.10485",0
"OTU_97.29803","OTU_97.10485",0
